Rhmol03G0072400	0.879103	0.311864	0.904440	0.563538	1.054940	1.716173	0.568847	0.584576	0.402056	0.186553	0.164094	0.303468	0.0	0.559118	0.489771	1.679020	0.556219	0.545260	1.657250	0.274119	1.495472	0.255098	1.417978	1.249277	2.306870
Rhmol09G0275700	1.781194	50.966442	67.772057	74.688919	90.972054	1.003078	21.858232	3.023028	44.610497	84.924881	0.671543	2.981534	7.686040	26.825008	24.271852	0.311284	0.000000	0.984785	1.860381	16.489408	0.103031	0.154887	1.471187	0.611421	0.615532
Rhmol05G0181000	1.292013	11.219413	1.174201	8.921082	10.002855	0.597857	16.224417	7.708610	9.544776	3.125335	37.153645	29.512184	21.647413	18.688805	38.636787	107.984825	0.329930	6.797866	28.892067	225.006699	5.086802	7.142540	31.041281	36.726730	6.275261
Rhmol06G0323200	2.714969	6.515932	1.691185	1.975819	3.180428	2.079587	3.495562	4.067139	1.611377	3.278729	3.285051	2.902857	2.223790	1.960054	2.696003	4.608746	7.139407	3.594324	3.986233	5.587928	7.011355	9.216146	7.810218	4.590828	8.995982
Rhmol09G0166500	0.931508	1.858885	1.453232	1.889206	1.286213	1.979454	1.787216	1.700242	1.228951	0.770788	1.858556	2.011413	4.295518	2.983735	1.041155	4.368822	9.010630	8.756169	5.395808	2.674368	1.458968	3.801744	3.144207	5.124996	4.462994
Rhmol03G0034300	4.546433	4.775157	2.268613	3.702800	5.316382	2.494376	2.595370	2.590560	4.007371	5.165438	2.386400	0.532339	1.558199	2.480734	3.642165	0.926633	1.176337	0.864973	0.940703	0.953303	1.429361	0.396763	1.304639	0.045919	1.033356
Rhmol01G0208800	2.258454	0.140128	0.077016	0.939838	0.000000	0.264236	0.142585	7.672920	0.356441	0.185673	0.514885	0.156423	0.453409	0.347248	0.198746	4.465274	1.042968	0.0	0.0	0.384447	0.584175	1.278825	0.780224	0.942026	14.445111
Rhmol13G0033600	16.144239	15.244905	14.488373	12.094667	13.776834	11.849118	6.603449	9.124149	7.833975	9.067545	8.596782	7.990996	8.983617	6.469933	4.802592	14.813101	25.512918	11.645103	13.076572	13.325386	15.509698	94.837837	23.109114	29.164480	25.817787
Rhmol10G0004600	49.513107	21.526388	52.224934	33.688820	81.306114	48.013912	23.011015	14.618457	7.633056	4.103701	21.408169	7.086753	6.173543	8.849527	23.345757	34.697147	15.628159	9.602290	9.530874	36.599514	126.312958	18.990278	23.447557	27.910841	22.731596
Rhmol12G0183900	0.080740	0.000000	0.000000	0.265634	0.159872	0.000000	0.000000	0.305717	0.714521	0.080406	0.978458	0.265071	0.000000	0.224191	0.063129	0.085460	0.0	0.000000	0.087939	0.0	0.000000	0.000000	0.000000	0.000000	0.676219
Rhmol03G0223400	23.668638	19.509996	15.032037	14.563888	14.557364	18.673664	26.281345	29.495451	20.474232	23.803905	29.597652	27.472288	27.591555	24.905464	25.998409	43.604664	49.090042	41.583672	39.415794	40.559635	32.179062	37.506283	34.502880	31.614857	26.059010
Rhmol08G0017900	4.387137	0.0	0.220372	0.019439	0.166030	2.777436	0.117025	2.007250	0.0	0.0	0.029010	0.0	0.205519	1.920178	20.533312	66.701134	0.0	0.0	0.0	0.0	9.502008	0.709946	98.768272	6.340788	326.392548
Rhmol07G0079300	42.493649	38.365242	27.263615	30.331839	38.276306	43.268055	40.075096	64.051720	29.798056	49.524696	36.094849	42.836483	38.340717	38.787159	52.525761	239.333130	134.911499	115.954857	121.514709	257.334351	302.618317	334.524017	369.451965	399.869598	392.087799
Rhmol08G0146900	6.326793	1.742561	1.054530	1.564228	1.349696	4.705364	3.373849	5.771430	1.746835	3.246449	6.184309	6.093998	6.172298	2.223881	3.942110	30.404755	22.918238	21.776094	13.987267	33.397015	26.857197	45.344639	49.188435	37.381886	38.874363
Rhmol06G0042000	22.191414	17.027040	16.001863	24.925423	26.486029	16.901720	28.572481	23.633034	27.134823	33.286110	20.541410	14.213716	21.483648	18.254814	18.378286	13.201099	8.876722	10.743997	12.848249	9.440486	6.624069	1.912253	10.910096	5.889220	8.451181
Rhmol07G0059800	2.785163	3.053566	12.724319	1.313578	2.804921	1.442585	1.932342	3.286374	1.255558	4.740318	4.191462	0.858991	9.140575	3.096574	5.822005	3.850338	2.926799	15.645638	4.542324	2.422549	1.606206	0.438696	2.355230	1.070366	1.688231
Rhmol07G0042400	8.225037	5.176946	8.250332	6.748010	8.062613	6.443822	6.225078	5.249919	5.796196	8.196407	5.225769	6.466768	6.085444	5.806279	8.071625	7.267612	12.689120	11.454608	11.538536	13.086267	9.690149	13.781954	14.133882	10.350621	9.576513
Rhmol12G0193500	0.017519	0.0	0.0	0.0	0.263781	0.0	0.0	0.628663	0.126947	0.000000	0.0	0.109112	0.288822	0.174960	0.100003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000
Rhmol08G0141100	21.228149	16.843019	27.203028	23.166780	24.068300	39.333473	35.578144	35.552139	32.169403	40.918941	57.814732	48.854969	48.940773	32.490971	34.672779	61.746445	92.623497	88.568909	58.719452	103.856705	65.461182	105.758301	44.144482	66.438919	121.084404
Rhmol04G0335000	1.519690	0.516765	2.036255	0.442741	0.000000	1.062916	1.550697	1.713348	0.821616	0.000000	2.985202	1.166081	3.204376	0.000000	0.890277	4.168562	2.937734	2.617630	1.384186	2.861329	1.601467	2.145252	4.440795	1.124174	1.282683
Rhmol10G0301700	30.626043	30.022751	27.847342	32.716908	33.527515	17.878239	26.935431	33.124790	28.039440	31.494841	38.360489	23.781290	46.436687	47.406754	35.012726	41.258415	46.164864	82.070160	45.460815	39.279964	82.518089	36.050529	51.292728	54.225502	47.057018
Rhmol12G0244800	24.747181	12.602227	12.897014	14.060298	17.110111	17.851765	15.970700	16.990946	15.646576	22.985041	14.277299	8.323290	9.424747	8.350297	14.140451	24.930098	19.588682	20.827539	16.984911	35.055840	37.170685	44.670654	69.136154	38.017132	62.331299
Rhmol13G0010200	6.302055	4.542637	1.507412	2.105776	5.393571	17.012596	51.113304	19.620031	41.491283	14.667105	37.842556	17.169941	15.030026	16.308193	58.247074	0.000000	1.617636	0.076660	0.044395	0.101961	0.000000	0.000000	0.0	0.0	0.0
Rhmol04G0028800	0.044880	0.0	0.000000	0.056115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053428	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol13G0123600	6.622096	0.949859	0.064395	0.021934	0.0	0.0	0.0	0.0	0.000000	0.042141	0.219788	0.0	0.0	0.047426	0.0	0.040667	0.043487	0.0	0.105409	0.086263	0.0	2.032804	0.910767	4.191666	0.642165
Rhmol06G0077600	71.786751	31.525923	60.295898	79.832375	80.260178	81.052338	115.209808	79.286003	102.490616	91.704880	67.274956	7.989984	4.876162	27.690332	45.059635	1.222013	0.000000	0.0	0.864709	0.000000	0.000000	0.0	0.000000	0.000000	0.000000
Rhmol02G0079300	4.924338	19.469656	23.023758	15.307461	8.215611	4.697052	13.523489	4.615696	11.665719	5.219242	6.791739	8.123573	9.635990	5.477324	3.585545	4.230870	10.556951	5.677103	9.947543	2.193070	1.145723	10.815638	4.812284	10.805428	0.884937
Rhmol09G0076900	24.319712	31.146948	24.056416	31.076284	33.064495	16.450045	16.333525	18.376343	18.287920	20.052084	19.816145	13.500468	14.090549	13.134364	14.381963	14.077896	13.175625	7.447862	12.029342	15.110300	12.722466	10.390933	18.580568	11.804421	17.798857
Rhmol05G0270500	21.133049	16.189234	17.592884	16.018751	7.779078	36.603996	21.271711	24.076851	36.697151	17.427889	38.631424	4.060738	6.685120	14.680425	15.197860	148.848450	9.962879	19.931150	23.197832	142.993103	392.289490	247.994507	451.218109	522.544189	380.168549
Rhmol10G0303700	14.167880	15.640114	17.403927	18.088638	13.508881	6.711526	13.731450	13.313291	24.001944	11.624431	7.769742	3.278320	2.336785	7.495725	5.404103	2.959002	0.340122	0.000000	1.518862	0.000000	0.276596	0.0	0.000000	0.732408	0.0
Rhmol08G0065600	30.113871	14.240002	15.452804	21.340961	16.782080	26.717228	27.173033	20.331282	33.381641	35.079823	28.294039	25.524851	26.391182	26.800535	24.266348	10.116825	11.636830	16.924858	18.530897	9.695698	0.849634	0.490701	2.040800	0.694287	0.736768
Rhmol10G0027000	126.468567	160.273544	119.294388	91.532684	123.650444	127.179146	174.889557	117.761780	99.075783	147.751099	165.925095	181.445465	147.757462	128.398788	151.101303	206.392456	239.637695	192.781967	150.629227	221.310196	175.624329	225.179626	123.569237	172.834656	170.053680
Rhmol03G0087300	3.271959	12.656263	1.672714	6.157611	6.578203	8.102766	13.264084	7.268750	3.395617	5.084292	9.127617	56.648609	16.566063	14.124058	9.881417	14.365609	56.770184	18.623108	51.559650	13.863866	5.672289	6.468757	6.834345	7.273858	12.255948
Rhmol02G0030200	0.692257	0.000000	0.0	0.000000	0.0	0.000000	0.000000	1.336739	0.000000	0.0	0.000000	0.000000	0.0	0.000000	2.158713	0.193450	0.000000	0.312612	0.060189	0.0	1.976393	1.431561	9.136184	4.485322	4.384090
Rhmol07G0154900	7.076674	12.646974	9.778616	8.957109	10.277036	6.232938	4.772607	5.047699	6.445073	5.703420	4.390807	4.991954	6.198406	4.955837	4.764119	3.425466	3.648741	1.295586	3.256153	2.205820	1.817262	2.189100	2.142182	2.842568	3.489759
Rhmol13G0236200	51.702305	53.521717	45.505989	73.775757	57.041672	58.435520	53.712795	58.361855	68.992920	45.618446	69.253777	57.371696	45.356941	64.432968	39.918617	44.799709	69.938835	47.305515	60.075104	30.524824	46.736420	35.293873	33.690258	40.515083	25.939459
Rhmol12G0239300	0.0	0.017723	0.0	0.000000	0.109278	0.0	0.0	0.0	0.000000	0.0	0.000000	0.0	0.0	0.0	0.0	0.051338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0
Rhmol12G0208500	139.446075	83.107414	84.170746	136.671234	148.745392	129.061493	133.905579	153.054932	201.347992	147.532074	111.342201	68.378548	98.403084	139.188110	147.061996	42.276070	31.687281	35.521126	59.287121	44.722347	38.956848	19.134630	39.362598	24.930971	52.424404
Rhmol11G0236000	0.225071	0.000000	0.0	0.189903	0.225479	0.093954	0.000000	0.046050	0.629153	0.090693	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0
Rhmol07G0161500	2.227218	1.341967	1.606219	1.183385	1.955286	0.634935	0.313374	0.996643	1.208422	1.487967	0.501111	0.161556	0.000000	0.145315	0.220192	0.627680	0.210250	0.171766	0.195174	0.183095	0.093287	0.244153	0.663636	0.469869	0.000000
Rhmol10G0044500	123.537178	98.862541	103.560112	131.283173	122.117004	91.762596	125.889702	99.133209	155.525406	150.085114	98.021049	160.275269	121.025742	95.026062	107.232971	93.256165	99.278915	112.486588	151.099762	100.056732	34.465088	30.969332	31.883671	27.331629	34.022877
Rhmol09G0005500	0.0	0.0	0.0	0.0	0.0	0.0	0.241602	0.559695	0.0	0.0	0.319979	0.0	0.0	0.0	0.0	1.104086	0.000000	0.337196	0.412499	2.256523	2.100486	0.469842	1.140912	1.853973	3.182306
Rhmol06G0149900	18.931551	20.287560	19.732704	19.145647	20.460728	16.745604	15.781577	16.653677	15.080690	21.036251	13.236568	17.315887	16.268745	13.485456	19.170206	48.792728	40.207615	37.762589	37.874722	39.235619	44.287262	63.593170	35.616421	66.102959	49.532593
Rhmol06G0096700	60.392353	15.944008	24.408907	36.807049	36.580608	59.596016	41.020679	52.628712	67.897163	60.337059	60.447361	65.807785	72.851349	60.694736	72.617722	85.679825	83.367920	112.800980	120.339844	146.357788	60.304558	96.956917	61.781342	64.632019	81.104073
Rhmol04G0297100	1516.664673	186.841263	38.330761	90.757637	299.711945	1866.309204	190.536301	1700.561646	680.847412	183.312805	2692.171631	71.935204	1189.356323	798.385254	3443.268066	2316.368652	866.892883	751.558960	462.499268	72.100189	418.473389	73.204117	5035.291992	1129.377686	1579.019043
Rhmol07G0263400	9.027643	5.593253	11.246643	2.205764	23.417610	7.250600	9.552971	10.848299	5.780955	14.300532	6.851607	4.633975	4.296233	4.665307	14.730530	1.826635	0.428958	1.422119	0.908954	0.226298	0.0	0.0	1.875714	0.241860	0.836346
Rhmol06G0174300	3.628984	7.654180	2.162090	2.811553	3.164671	0.372066	5.832209	2.686735	2.384671	4.506486	2.494605	2.273814	0.966972	2.273034	2.258834	1.056414	1.262802	1.552224	1.804284	0.332023	1.467312	1.907924	3.819947	1.773897	3.499294
Rhmol10G0242000	257.246735	189.240326	206.517914	272.463104	268.797363	245.529343	281.884491	278.430695	313.211273	347.642578	292.145905	219.108658	267.847412	283.069305	301.068298	127.451752	206.855850	180.955704	190.354767	146.266205	67.423531	53.754463	44.553223	63.166264	49.881378
Rhmol13G0035600	2.034168	2.314206	3.300025	3.970654	3.437199	0.619629	2.820529	1.741887	2.257387	3.670265	1.563544	1.939431	1.707058	1.943813	2.371312	0.418286	0.098899	0.290876	0.398899	0.269819	0.164556	0.000000	0.119013	0.0	0.0
Rhmol07G0317100	8.031565	5.359930	4.584235	7.675679	6.672796	5.315755	8.838841	5.765746	6.617585	7.922780	8.271637	7.090816	7.388084	6.293123	6.246136	4.001228	6.769389	5.423194	2.744515	4.077634	4.003113	5.628180	3.878027	4.929671	2.834174
Rhmol04G0017300	164.383820	149.308853	173.823776	179.115082	192.798386	198.581757	176.962036	205.223663	245.400177	192.288330	211.463501	127.124893	177.103409	247.810516	248.108795	65.688148	63.394192	84.807106	103.759048	48.862030	34.691872	32.948307	48.747250	32.071499	52.393246
Rhmol06G0254600	9.759790	2.260433	1.760639	6.263022	4.967881	3.554157	3.072338	2.445207	4.097296	2.366181	2.589680	1.286407	0.405948	1.815402	1.798690	0.878785	0.057674	0.088876	0.113325	1.179407	0.054151	0.177939	0.0	0.108246	0.238954
Rhmol06G0207100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol07G0046400	249.989288	158.858673	130.300064	279.248840	205.244339	392.277771	192.919098	215.725891	322.004242	226.484573	280.343262	159.009811	201.741043	280.259064	290.776215	98.783920	104.658325	120.288620	182.832916	101.998985	60.928997	72.619316	46.910065	63.278141	86.257324
Rhmol10G0168400	5.779334	2.861421	2.270977	2.591456	4.029808	7.234154	5.075359	3.408217	7.833284	8.507293	3.775433	3.840015	6.250674	3.820228	7.959637	3.838760	7.052771	9.777679	5.876207	5.259139	5.767869	6.063900	4.658067	3.677660	9.160231
Rhmol11G0175100	0.410793	0.065627	0.572062	0.294337	0.049764	0.596300	0.258309	0.630188	0.423214	0.000000	0.439082	0.036384	0.283031	0.058588	0.094088	0.173975	0.050185	0.109148	0.039843	0.076713	0.109561	0.031133	0.483898	0.033462	1.754470
Rhmol08G0191100	33.115280	33.098835	27.493275	38.297272	32.480492	19.231499	26.153887	29.152960	33.527878	28.604948	26.202381	28.001822	21.428204	21.341543	19.905928	17.107264	16.448174	7.590314	15.976674	14.188928	8.096283	8.598853	14.772087	8.292759	11.843426
Rhmol13G0181200	12.027937	7.114172	10.444245	10.439485	13.534086	9.087618	8.556724	8.096920	8.638577	10.452353	11.728878	6.336068	8.390091	9.918412	8.861402	5.252060	11.726723	6.798285	8.208600	5.325462	5.441116	3.841194	2.542819	5.148707	2.016396
Rhmol02G0310500	1.546825	0.557435	0.000000	2.125810	7.830360	1.155277	0.939693	0.535776	1.985977	3.537404	0.399531	1.225176	0.000000	0.396538	1.209676	0.000000	0.754323	0.000000	0.510827	1.107611	0.000000	1.762199	0.000000	0.153833	0.832736
Rhmol13G0016500	1.094294	0.853474	1.459109	2.286709	1.848870	0.399722	0.822650	0.439242	1.548760	0.494396	1.107058	0.350345	0.067695	0.333555	0.571115	0.492481	0.293115	0.000000	0.117941	1.537530	0.063010	0.000000	0.0	0.000000	0.0
Rhmol08G0067600	0.796615	0.0	0.0	0.0	0.0	0.0	0.788780	0.749221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.096706	0.0	1.431504	0.0	3.601995	0.174404
Rhmol13G0250700	5.194082	6.590087	6.282333	4.876186	4.909988	4.568441	3.396865	4.675004	4.675559	5.461229	6.277303	4.814671	3.367702	3.329344	3.158101	6.945896	5.522022	3.586337	3.398682	2.991204	2.141368	1.570547	0.999153	1.085603	2.555988
Rhmol08G0092400	16.065596	8.786545	5.923447	1.664626	4.686721	4.730669	4.933455	9.482575	0.728407	4.760546	5.414690	6.485969	8.838936	4.851228	9.650784	41.403839	32.696098	28.049854	21.546413	37.391808	79.306122	148.545059	94.390480	87.914284	172.665329
Rhmol05G0242100	2.758587	2.072362	3.130174	5.602723	5.972301	1.697914	1.405397	1.599425	3.045195	4.121203	1.683121	0.705243	0.883045	3.695376	3.956656	1.579620	1.818416	1.250415	1.285007	2.346216	0.803309	1.002963	1.352586	0.599439	2.501736
Rhmol06G0102100	1.864688	0.810729	1.632315	1.986516	1.148057	2.177814	8.688173	5.142118	1.572577	3.319890	7.014771	7.475724	4.997694	1.876095	5.153401	6.352105	6.568484	12.333785	4.730180	2.454700	1.700520	0.093171	0.0	0.328362	0.0
Rhmol07G0165500	0.571779	0.000000	0.0	0.0	0.000000	0.125153	0.000000	0.275998	0.337906	0.088886	0.722682	0.215773	0.092650	0.134611	0.486217	0.521406	0.436041	0.072324	0.000000	0.000000	0.675255	0.0	0.0	0.300559	0.414010
Rhmol13G0232800	43.360027	21.732449	15.442075	28.470203	27.156921	34.189682	28.829098	31.731054	32.016594	32.469017	28.405848	22.736485	28.930521	23.347126	23.318201	29.328882	24.527647	22.762280	29.692995	24.269880	22.811653	19.278551	31.225306	20.409016	28.644531
Rhmol05G0082100	7.876436	9.261979	4.979539	2.378222	7.203690	2.252884	3.957824	7.216591	10.433697	10.569785	3.403562	1.331154	1.243905	5.311106	0.956877	10.843548	8.237073	5.697630	4.046049	3.273492	1.991136	14.692570	1.829841	9.724198	1.697335
Rhmol01G0312000	28.647161	21.189552	19.407661	21.112371	23.010340	21.290073	12.427803	20.712664	14.837429	16.872608	14.934248	11.715720	8.736804	11.051757	11.181068	9.717844	9.475861	5.199936	8.246861	8.023885	13.568198	8.261002	8.592144	9.148354	11.094723
Rhmol02G0135000	27.194221	25.246571	24.310932	27.904633	25.836285	16.826260	13.401065	16.904139	17.488731	20.984402	15.417708	23.812771	17.286917	12.305205	14.288606	14.387405	15.863225	10.072217	16.794073	14.430968	4.983524	8.819301	11.805842	5.978506	11.794273
Rhmol12G0202900	22.689623	8.305565	22.773949	10.989657	13.698375	18.526014	7.704808	12.720229	15.684014	8.701579	10.336889	22.368834	13.389524	16.599613	6.947414	22.996483	88.994011	53.222832	33.215889	21.615532	15.970926	39.324905	17.596956	19.960493	23.568447
Rhmol10G0082000	47.705963	52.693512	42.996986	51.540958	67.290474	28.522848	43.686256	36.975449	45.761097	70.859207	31.752586	34.692688	46.055367	32.955486	39.716259	15.690364	31.631460	20.508228	24.388575	22.465042	12.942613	13.065965	10.920052	13.071733	17.164265
Rhmol07G0255900	24.333826	9.429058	10.488759	16.146906	15.293701	16.713451	17.560841	20.708910	23.343573	26.623457	16.782412	21.813055	22.076000	15.605883	18.532335	24.110271	38.742538	27.426249	24.758301	33.194374	31.438612	50.162735	45.713764	30.106861	46.443203
Rhmol07G0092300	106.477684	89.671524	52.102604	18.328865	23.728186	21.392962	8.921862	8.292680	16.209015	6.210538	6.920667	9.138280	2.090782	6.300657	5.322098	12.682347	21.952789	19.579510	16.438204	5.083994	15.494307	88.576530	50.147491	36.198376	24.586981
Rhmol08G0049300	73.204895	55.642681	51.894543	57.627563	79.243668	95.139999	100.369080	103.675980	84.778313	100.918098	79.810364	69.822144	67.546288	67.479530	95.154221	90.846657	54.844711	62.020206	84.987366	70.441399	35.551552	17.991001	44.049671	24.591871	35.483780
Rhmol08G0089100	16.818520	13.795611	8.955686	11.771833	14.039432	7.411828	9.474570	12.286757	10.713798	15.403260	8.969934	17.337534	14.840490	12.060020	11.500112	21.125923	27.575521	20.309645	23.587971	39.417637	12.265812	28.418095	19.552427	20.739197	17.285372
Rhmol07G0171900	2.444427	2.301870	1.684862	2.885347	2.218585	3.236051	3.448762	2.544385	2.266350	0.905895	1.832787	1.402164	1.281644	2.155860	1.643056	2.747381	2.138067	0.993780	0.872750	2.086294	4.351906	3.483233	2.838265	3.993067	4.320296
Rhmol10G0234300	2.633340	4.468470	3.259946	2.988769	3.986976	4.035112	6.962905	5.479999	2.788177	4.637632	8.778007	7.502152	7.221289	5.243308	6.353211	31.004299	21.286863	27.995209	17.018717	31.405203	24.294867	20.127489	17.961832	20.634718	22.774729
Rhmol01G0079900	63.919212	36.916603	50.530651	65.956726	59.010502	26.670870	16.784210	20.222038	37.137032	26.873129	25.037514	5.282300	5.614862	11.578567	16.005472	6.138890	0.200942	0.204799	0.631715	5.247422	0.0	0.165045	0.257583	0.609782	1.029014
Rhmol03G0056500	35.998409	21.612120	23.996502	31.912819	25.415264	22.634586	21.043756	26.117332	30.469526	29.692816	19.910410	17.018064	17.275709	18.506475	18.744904	14.271394	13.235936	15.125123	13.777112	11.105167	17.221548	12.697500	19.176355	11.292559	18.773426
Rhmol05G0291400	0.0	0.0	0.0	0.0	0.0	0.0	0.063362	0.0	0.0	0.024393	0.0	0.0	0.0	0.0	0.059493	2.739489	0.352655	0.527555	0.455913	9.140101	6.523169	1.148074	2.481843	7.685158	4.475581
